Step,Train Loss,Test Accuracy
743,2.127367064025667,0.3345
744,2.1354549639754827,0.344
745,2.1295451475514304,0.339
746,2.132808264758852,0.336
747,2.131082558631897,0.3375
748,2.1332596937815347,0.346
749,2.13538811273045,0.346
750,2.1270055433114368,0.338
751,2.1257957862483132,0.351
752,2.1371078934934404,0.3435
753,2.136204922199249,0.35
754,2.1282730281352995,0.348
755,2.1292281521691216,0.3415
756,2.133999290068944,0.333
757,2.1211825556225246,0.3375
758,2.11440143055386,0.3365
759,2.1211979283226863,0.333
760,2.1181260804335276,0.333
761,2.118865555524826,0.3425
762,2.1234256472852495,0.335
763,2.1301124691963196,0.341
764,2.120814921458562,0.333
765,2.127950992186864,0.3445
766,2.1306636293729144,0.3385
767,2.121465493573083,0.3435
768,2.1199342098500993,0.332
769,2.1159325593047673,0.3345
770,2.1236362682448493,0.3345
771,2.112177113029692,0.331
772,2.1116606255372363,0.339
773,2.116616920630137,0.343
774,2.1165902614593506,0.3355
775,2.113664197259479,0.34
776,2.1092021690474616,0.3425
777,2.1113939894570244,0.3465
778,2.108519976668888,0.3465
779,2.119513424899843,0.3505
780,2.1202319900194806,0.3535
781,2.1174885094165803,0.351
782,2.1134340928660498,0.3435
783,2.1213719619645013,0.35
784,2.1119741247759927,0.347
785,2.1129826572206287,0.3425
786,2.115640186601215,0.3395
787,2.0988541702429453,0.345
788,2.113061870468987,0.342
789,2.115406905942493,0.332
790,2.105643096897337,0.341
791,2.1038852565818362,0.3375
792,2.109907629754808,0.3495
793,2.1080997049808503,0.339
794,2.1079179128011067,0.3435
795,2.1129688057634564,0.3405
796,2.1029593527317045,0.3475
797,2.11087474293179,0.3385
798,2.108231919341617,0.35
799,2.1066369189156426,0.3485
800,2.107226291630003,0.3445
801,2.106473420063655,0.3425
802,2.0953139894538455,0.346
803,2.093024735980564,0.3475
804,2.103631501727634,0.354
805,2.100235033697552,0.347
806,2.0989789101812573,0.342
807,2.0963753547933366,0.347
808,2.102346345451143,0.3425
809,2.1046644588311514,0.35
810,2.0938854528797997,0.342
811,2.098703282409244,0.349
812,2.096611140171687,0.3465
813,2.0998351686530645,0.3425
814,2.103859967655606,0.3555
815,2.1007790704568228,0.3495
816,2.1019024193286895,0.3545
817,2.09515287677447,0.3465
818,2.094319039583206,0.351
819,2.10248873896069,0.3455
820,2.0999754548072813,0.354
821,2.0937835262881386,0.361
822,2.1071446153852675,0.349
823,2.110650565889147,0.347
824,2.094041281276279,0.3545
825,2.0911563442813024,0.345
826,2.0873927546872033,0.341
827,2.104375755124622,0.3495
828,2.096432302395503,0.3495
829,2.083645713991589,0.345
830,2.0860928820239173,0.344
831,2.0860640009244285,0.3505
832,2.0864889403184255,0.3465
833,2.0899108813868628,0.36
834,2.091137103901969,0.3555
835,2.0840867420037585,0.3565
836,2.085386025905609,0.3495
837,2.087384380896886,0.3475
838,2.0823076360755497,0.3525
839,2.0811598943339455,0.3575
840,2.0874876969390446,0.356
841,2.08158983124627,0.3545
842,2.0849701205889386,0.359
843,2.0899610691600374,0.356
844,2.0909316301345826,0.359
845,2.0820517824755775,0.359
846,2.0829876257313624,0.3565
847,2.087234361966451,0.3505
848,2.0881253050433264,0.357
849,2.0871496531698437,0.35
850,2.0776356789800854,0.351
851,2.0811751186847687,0.356
852,2.088686011897193,0.3535
853,2.074573067161772,0.3575
854,2.085989444785648,0.3505
855,2.0819601562288073,0.3625
856,2.0677833411428663,0.3485
857,2.0794077740775214,0.355
858,2.0755609538820057,0.355
859,2.079286805788676,0.3565
860,2.083579746219847,0.3545
861,2.083240481217702,0.359
862,2.0764247530036504,0.3545
863,2.074349453714159,0.358
864,2.0719513177871702,0.3555
865,2.081992816925049,0.3585
866,2.0668922430939145,0.357
867,2.0806104944811925,0.3575
868,2.072864101330439,0.353
869,2.066587444146474,0.3545
870,2.069004150893953,0.3555
871,2.068103387620714,0.3595
872,2.076607253816393,0.3585
873,2.0788078957133824,0.358
874,2.0788250141673617,0.35
875,2.0723592314455246,0.3545
876,2.061512855026457,0.354
877,2.0726297590467664,0.362
878,2.0668910874260797,0.365
879,2.0650381565093996,0.359
880,2.076050117280748,0.36
881,2.0747103128168316,0.364
882,2.064622323380576,0.3595
883,2.0546903292338055,0.359
884,2.0709990984863706,0.3655
885,2.062284298737844,0.3615
886,2.0655828482574887,0.36
887,2.074210325214598,0.362
888,2.0689657813972895,0.364
889,2.0677892910109628,0.364
890,2.0686289336946277,0.3625
891,2.066392453511556,0.3575
892,2.064406805568271,0.3535
893,2.065468532509274,0.3605
894,2.057401531934738,0.361
895,2.069442788759867,0.3605
896,2.0548182990815906,0.3555
897,2.05759170850118,0.357
898,2.061107463306851,0.3645
899,2.064909232987298,0.3595
900,2.062555840942595,0.3665
901,2.065635834137599,0.361
902,2.0667647971047294,0.3615
903,2.0540273904800417,0.358
904,2.059709564844767,0.354
905,2.062395480606291,0.3695
906,2.0537450949350995,0.364
907,2.0507796982924145,0.363
908,2.043902863396539,0.372
909,2.0456884304682412,0.3645
910,2.0554376032617356,0.362
911,2.0451960060331555,0.364
912,2.05253008140458,0.3605
913,2.0576424015892876,0.364
914,2.059095619784461,0.3545
915,2.0553435636891257,0.3745
916,2.056162742773692,0.367
917,2.062949566046397,0.368
918,2.0514240933789147,0.3705
919,2.042754575279024,0.3605
920,2.0521718250380623,0.365
921,2.059399900171492,0.3645
