Step,Train Loss,Test Accuracy
3155,6.215477942625681,0.132
3156,7.283172963460286,0.1375
3157,6.526806419293086,0.155
3158,6.503256032069524,0.152
3159,5.626173341274262,0.1405
3160,7.191671893994013,0.145
3161,6.930955470005671,0.1545
3162,6.416976710160573,0.1385
3163,5.966473748882612,0.142
3164,7.3329811036586765,0.1495
3165,6.821116671562195,0.156
3166,6.180201632579168,0.1535
3167,5.85293493827184,0.151
3168,7.015633585453034,0.138
3169,6.705716027418773,0.145
3170,6.297766663233439,0.148
3171,6.21429927110672,0.1505
3172,6.503329935868581,0.1435
3173,5.995112771193186,0.1435
3174,6.075665142536163,0.149
3175,5.8007505416870115,0.16
3176,6.784610381523768,0.137
3177,6.4148901625474295,0.143
3178,5.998308877150218,0.1545
3179,5.6825813666979474,0.163
3180,6.738747251033783,0.1315
3181,6.09399498462677,0.1555
3182,5.80446943283081,0.147
3183,5.560489151477814,0.1595
3184,6.469923008282979,0.158
3185,6.212527716954549,0.1415
3186,6.133582403659821,0.1525
3187,5.9154544512430824,0.177
3188,6.9342753914992015,0.1365
3189,6.675990172227224,0.141
3190,5.699920140902202,0.162
3191,5.764526108900706,0.162
3192,6.736953346331914,0.14
3193,6.887533425092697,0.1295
3194,5.981059934298197,0.1515
3195,5.7654624211788175,0.1685
3196,6.037233622868856,0.158
3197,5.833405097723007,0.139
3198,6.419446025689443,0.1685
3199,6.200634042421977,0.1555
3200,5.919936565160751,0.148
3201,5.883867147962253,0.134
3202,7.277447946468989,0.1605
3203,6.297490590810776,0.162
3204,5.226306227842967,0.152
3205,5.111082002719243,0.159
3206,6.181694348653157,0.146
3207,6.037027519543965,0.1665
3208,5.761877631743749,0.151
3209,6.143759800990423,0.152
3210,6.5785503101348874,0.143
3211,6.216060090065002,0.1355
3212,6.451223888397217,0.171
3213,6.400600017309189,0.163
3214,6.748372041384379,0.1185
3215,6.004759262402852,0.1405
3216,5.402002564271291,0.163
3217,5.612658480405807,0.1325
3218,6.23647007226944,0.145
3219,5.920256374279658,0.1505
3220,5.870654668410619,0.1565
3221,5.916101238330206,0.1645
3222,6.691685556570689,0.134
3223,6.505572513341904,0.132
3224,6.434200421174367,0.145
3225,6.579396810928981,0.139
3226,6.832274159590403,0.1335
3227,6.484170786341031,0.1305
3228,6.9616073999802275,0.161
3229,6.027908395926158,0.147
3230,6.377477597792943,0.1445
3231,6.312569693724314,0.132
3232,6.852516585489114,0.1655
3233,6.561555022398631,0.1305
3234,5.454242798487345,0.141
3235,5.412364102999369,0.1395
3236,7.065941404501597,0.1565
3237,6.898343988259634,0.157
3238,6.023735316594442,0.1315
3239,5.8465098253885905,0.147
3240,6.6625239777565,0.1395
3241,6.545775276819865,0.149
3242,6.4840078417460125,0.1375
3243,5.884837848742803,0.1475
3244,7.139369622468949,0.135
3245,6.737708122730255,0.163
3246,5.527654430866241,0.142
3247,5.402852185169856,0.1575
3248,6.864932500521342,0.1295
3249,6.503675380150477,0.1545
3250,6.12154561161995,0.1515
3251,5.966316904822985,0.1485
3252,6.649424792528152,0.1345
3253,6.159232286214828,0.134
3254,6.202739144961039,0.148
3255,5.968627731005351,0.164
3256,6.98473681529363,0.132
3257,6.0667475998401645,0.146
3258,6.044588890473048,0.145
3259,6.220816076596578,0.1545
3260,6.70110523223877,0.153
3261,6.562206827004751,0.1355
3262,6.588648555278778,0.1325
3263,6.201761357784271,0.171
3264,6.988387071291606,0.15
3265,6.903617033958435,0.13
3266,5.880166070461273,0.134
3267,5.515745242436727,0.148
3268,6.101677059729894,0.1635
3269,6.21527784705162,0.139
3270,6.390243703524272,0.137
3271,6.0132381288210555,0.1665
3272,6.401759890715281,0.169
3273,6.5771337834993995,0.152
3274,6.45293957233429,0.1445
3275,6.2151555931568145,0.1535
3276,6.523258781433105,0.172
3277,6.970367336273194,0.1565
3278,7.0554607462883,0.1395
3279,6.478521176576614,0.1415
3280,5.975057166616122,0.145
3281,6.25251122991244,0.1495
3282,7.2058506123224895,0.1525
3283,5.816803045272827,0.146
3284,5.844916799465815,0.145
3285,5.62205347498258,0.172
3286,7.282156415780386,0.1375
3287,6.1356236998240155,0.1475
3288,5.194805594484011,0.1505
3289,5.898205306529999,0.139
3290,6.728545860449473,0.147
3291,6.633928673267365,0.138
3292,6.0400494658946995,0.1475
3293,6.108686937888463,0.1785
3294,7.176190439065297,0.135
3295,6.8631244874000545,0.133
3296,6.002412825425466,0.1235
3297,6.034485578139623,0.155
3298,7.0187030943234765,0.152
3299,6.738834567864736,0.137
3300,6.488484816352527,0.118
3301,5.9662107702096305,0.175
3302,6.239570545355479,0.146
3303,5.96434613108635,0.1495
3304,6.3018257510662075,0.122
3305,6.59520623366038,0.1465
3306,6.7381803166866305,0.1655
3307,6.525704593261083,0.152
3308,6.197067076365153,0.1355
3309,5.568163624604543,0.168
3310,6.44921364068985,0.147
3311,6.505057109594345,0.145
3312,6.544945395986239,0.146
3313,6.190580365260442,0.151
3314,6.430733464558919,0.161
3315,6.261692518393199,0.148
3316,6.198512509266536,0.161
3317,6.109327743053436,0.132
3318,6.16775316953659,0.161
3319,5.992804298003515,0.1495
3320,6.151864491701126,0.1645
3321,6.143567861914635,0.14
3322,6.252673256397247,0.143
3323,6.199371192455292,0.1545
3324,5.9023526994387305,0.177
3325,6.112478925784429,0.135
3326,6.607668645381928,0.1355
3327,6.434281729857127,0.156
3328,6.1657960414886475,0.1755
3329,6.601938810149829,0.1345
3330,6.710353376070659,0.136
3331,6.387111493746439,0.1445
3332,5.691282089948654,0.179
3333,5.658969733317693,0.138
3334,7.165372740030289,0.1435
3335,6.953188751538595,0.154
3336,5.804677483240764,0.1565
3337,5.351341854731242,0.139
3338,6.903000755111377,0.1355
3339,6.505024197101593,0.145
3340,5.598136377334595,0.145
3341,5.176018382509549,0.1445
3342,6.872351089914639,0.147
3343,7.127120719750722,0.133
3344,6.374873504638672,0.1285
3345,6.239212172230085,0.164
3346,6.396646260420481,0.1375
3347,5.670160257021586,0.129
3348,6.162973748048146,0.1445
3349,6.311551342805227,0.143
3350,6.222945737441381,0.1415
3351,5.647096914450327,0.1435
3352,5.858229929208756,0.1545
3353,6.104347856839498,0.161
3354,6.733885579506556,0.145
3355,6.756018566290537,0.1185
3356,6.567314129273097,0.1495
3357,6.663743578592936,0.15
3358,6.711465044021606,0.125
3359,6.275726017951965,0.1265
3360,6.086185472806295,0.156
3361,6.20193179567655,0.1365
3362,6.189904629389445,0.1265
3363,5.978852435747783,0.139
3364,6.489709347089132,0.1625
3365,6.642558579444885,0.127
3366,5.514295276403427,0.1315
3367,5.351729355454445,0.161
3368,6.582057480812073,0.158
3369,6.032005068063736,0.1535
3370,5.3709774728616075,0.1455
3371,6.206447394688924,0.1405
3372,6.506046356360118,0.1455
3373,6.356437477668126,0.1225
3374,6.190713802178701,0.1545
3375,6.222133013407389,0.155
3376,6.501198497613271,0.136
3377,5.817571765979131,0.1315
3378,5.896188282171885,0.1515
3379,6.242073389689128,0.145
3380,5.591833074092865,0.152
3381,5.339767485459646,0.133
3382,7.36480480114619,0.144
3383,7.496445177793503,0.1425
3384,5.5252823626995085,0.153
3385,5.577085620760918,0.15
3386,6.687738007704417,0.146
3387,6.36763200044632,0.124
3388,6.261780835390091,0.144
3389,6.718914079268774,0.134
3390,6.518898197213809,0.133
3391,6.302990029652913,0.126
3392,6.049310707648595,0.132
3393,5.551430633465449,0.1505
3394,6.1811408332983655,0.1405
3395,5.436279692252477,0.1365
3396,6.16286989569664,0.151
3397,6.383700553178787,0.138
3398,6.132494628429413,0.1305
3399,5.866205191214879,0.1255
3400,5.878818351427714,0.1665
3401,6.049982442061107,0.1365
3402,5.876624602079391,0.1155
3403,5.385786769787471,0.1365
3404,6.438933721780777,0.1505
3405,6.5253637643655145,0.14
3406,5.697151948014895,0.117
3407,5.787122254371643,0.1345
3408,6.703139188289643,0.1415
3409,6.066389218966166,0.151
3410,5.390962706406911,0.131
3411,5.609651383956273,0.1335
3412,5.912674051920573,0.1425
3413,5.916097070376078,0.1505
3414,5.718543429374694,0.1225
3415,5.617739701668421,0.1445
3416,6.37988112449646,0.1385
3417,6.432534496386846,0.1305
3418,5.004811541636784,0.127
3419,5.278533254861832,0.143
3420,6.408673086563746,0.143
3421,6.505380975405375,0.126
3422,5.283227029840152,0.126
3423,5.232507172028224,0.1295
3424,5.795848017136256,0.1515
3425,5.6844020813703535,0.1465
3426,5.790191468795141,0.108
3427,4.942940643628439,0.1565
3428,5.744014891783396,0.149
3429,6.143026897708575,0.132
3430,5.920161023934682,0.116
3431,5.747166372140248,0.1295
3432,5.723149467309316,0.1495
3433,5.986532824834188,0.125
3434,5.751988691091538,0.112
3435,5.309722100496292,0.134
3436,5.693269071976344,0.163
3437,5.8532359798749285,0.136
3438,5.438041364749273,0.1125
3439,4.783794848918915,0.1415
3440,5.4369521204630535,0.1475
3441,5.7568617806832,0.1385
3442,5.438524565696716,0.1205
3443,5.359882129430771,0.129
3444,5.979826326370239,0.1385
3445,5.813439730405808,0.133
3446,5.723025690317154,0.1095
3447,5.141840789318085,0.1375
3448,6.498089025020599,0.148
3449,6.61033730606238,0.137
3450,4.81213614543279,0.1205
3451,4.236717964808146,0.1475
3452,5.397492659886678,0.1435
3453,5.74211489101251,0.1275
3454,5.964095676342646,0.122
3455,5.621478662490845,0.1265
3456,5.967582335472107,0.1395
3457,6.055072588721911,0.13
3458,5.053622595866521,0.122
3459,4.654851055542628,0.139
3460,6.109947511355082,0.1455
3461,6.36986036280791,0.1335
3462,5.5594489443302155,0.1055
3463,5.404276671409607,0.128
3464,5.655170536438624,0.1475
3465,5.720223962962628,0.1355
3466,5.962897172570228,0.1005
3467,5.329660955667496,0.1445
3468,5.489661110242208,0.1445
3469,5.705968954960505,0.14
3470,5.8106285794576005,0.108
3471,5.569158990780513,0.1395
3472,5.427964733839035,0.153
3473,5.830244426329931,0.1385
3474,5.8258215149243675,0.1075
3475,5.564085657596588,0.141
3476,5.194048295815786,0.1555
3477,5.2803340895970665,0.1355
3478,6.188616355657578,0.121
3479,6.195690283775329,0.1325
3480,5.727531722386678,0.159
3481,5.892149512966474,0.1495
3482,6.088515613079071,0.1075
3483,5.534557580947876,0.14
3484,5.032567631403605,0.1445
3485,5.37925460934639,0.1415
3486,5.719932769536972,0.117
3487,5.327222327391307,0.1375
3488,5.914511988957723,0.156
3489,5.740124451716741,0.1465
3490,5.809452374776204,0.1265
3491,5.913736697832744,0.12
3492,5.425025221904119,0.1655
3493,5.280415996114413,0.1505
3494,5.71620459874471,0.1085
3495,5.7809145780404405,0.128
3496,5.595490296284358,0.1575
3497,5.887176500558853,0.1435
3498,5.511474438508352,0.104
3499,5.3489122748374935,0.127
3500,5.632648812929789,0.1505
3501,5.8111418809493385,0.1435
3502,4.989721901416779,0.1145
3503,4.528114140828451,0.142
3504,5.597860573132833,0.144
3505,6.044188983639081,0.139
3506,5.67996474424998,0.1015
3507,5.528847991625468,0.139
3508,5.545684318542481,0.15
3509,6.264097444117069,0.134
3510,6.0438700572649635,0.1075
3511,5.479572572310766,0.132
3512,4.740689980983734,0.1605
3513,4.778823307355245,0.149
3514,6.188044335842132,0.13
3515,6.19565373301506,0.1295
3516,4.899325605233511,0.15
3517,4.974197296897571,0.147
3518,5.903913244406382,0.1475
3519,5.626353431940078,0.1325
3520,5.311557288169861,0.135
3521,5.279058757424354,0.157
3522,6.308309986193975,0.142
3523,6.367043752670288,0.125
3524,5.148313728173574,0.128
3525,4.9943430602550505,0.1595
3526,5.931224031448364,0.1335
3527,5.360294250647227,0.1415
3528,5.207223984400431,0.123
3529,5.019235616922378,0.1525
3530,5.80949626604716,0.1415
3531,5.618886892398199,0.14
3532,5.347532425721487,0.129
3533,5.921172044674555,0.133
3534,6.2686458698908485,0.126
3535,5.228906977176666,0.1485
3536,5.566033623218536,0.135
3537,5.936085805098216,0.1025
3538,6.0755456197261815,0.108
3539,5.46349358399709,0.1385
3540,5.966782762209575,0.142
3541,6.156838435331981,0.122
3542,5.476907958984375,0.106
3543,5.017798057993253,0.154
3544,6.006297752857209,0.135
3545,6.200914593537648,0.13
3546,5.386107437213262,0.103
3547,5.390966189503669,0.1585
3548,6.233965699672699,0.1355
3549,6.436306103865306,0.1185
3550,5.312464008728663,0.113
3551,5.313726215561231,0.1595
3552,6.015344862143198,0.1215
3553,5.818775898615519,0.1525
3554,4.907354064385096,0.1315
3555,5.361703275442124,0.1545
3556,6.7459601132074996,0.1165
3557,6.129039709568024,0.142
3558,5.382777898708979,0.1235
3559,5.8897929624716445,0.1385
3560,6.091172778606415,0.1215
3561,5.023200745582581,0.1515
3562,5.392386455138524,0.115
3563,5.7855432693163555,0.1295
3564,6.251857045491536,0.1275
3565,5.649860429167748,0.1455
3566,5.051755381623904,0.126
3567,5.2355245343844095,0.1285
3568,5.618063615163167,0.137
3569,5.379136542677879,0.1365
3570,6.0713875865936275,0.106
3571,5.810948223670324,0.1335
3572,5.554884848594665,0.149
3573,5.40732541124026,0.1575
3574,7.032750050226848,0.1095
3575,6.453085188070933,0.122
3576,5.201478781700135,0.146
3577,4.558870574037234,0.153
3578,6.682142075697581,0.1215
3579,5.934892197450002,0.1375
3580,6.152932640711467,0.139
3581,5.919647274017334,0.1495
3582,6.2354223934809365,0.1245
3583,5.821140571435293,0.1295
3584,5.761729467709859,0.1245
3585,5.372309243679046,0.1525
3586,6.736158426602682,0.127
3587,6.1638473872343695,0.1355
3588,5.574569389422734,0.1235
3589,5.557150932153066,0.1355
3590,6.0518473855654396,0.1265
3591,4.973934191465378,0.1635
3592,6.181890079577764,0.13
3593,5.939261621634166,0.1385
3594,6.0076262521743775,0.1435
3595,5.965468411942323,0.1395
3596,7.369659062226614,0.092
3597,7.503452840646108,0.1485
3598,5.652805054982503,0.153
3599,5.991357243657112,0.139
3600,6.813093188603719,0.119
3601,6.150930191278458,0.1675
3602,6.023247947692871,0.145
3603,7.197134070396423,0.1295
3604,7.833413151105245,0.1095
3605,6.39764440258344,0.1495
3606,5.267453956604004,0.1385
3607,5.049011286497116,0.1475
3608,6.88880616346995,0.11
3609,6.491735902428627,0.1625
3610,6.120304984251658,0.107
3611,6.937693938414256,0.143
3612,6.579837667942047,0.124
3613,6.616951966087023,0.147
3614,6.2855531414349874,0.1165
3615,6.483945382038752,0.1395
3616,5.978203352292379,0.1265
3617,5.7524891234437625,0.138
3618,6.777169333696365,0.1065
3619,6.482806703646978,0.133
3620,6.183457466761271,0.1175
3621,6.283820223410924,0.144
3622,7.399770087798436,0.1085
3623,7.164036375482877,0.1245
3624,5.97916121562322,0.11
3625,6.042251490900914,0.136
3626,6.968261731068293,0.1265
3627,6.833900174299876,0.12
3628,5.71541628519694,0.1065
3629,5.409842064976692,0.1395
3630,7.57752934495608,0.121
3631,7.416018215815226,0.1465
3632,5.5848672533035275,0.109
3633,5.793615590135256,0.152
3634,6.736319202582042,0.115
3635,6.736373093525569,0.122
3636,5.556187202930451,0.1265
3637,5.558645926912626,0.1605
3638,6.976014637152354,0.1215
3639,6.931264013051987,0.128
3640,6.9474348855018615,0.0975
3641,6.573624835014344,0.1425
3642,5.605150573253631,0.135
3643,5.752810391585032,0.141
3644,6.74197269042333,0.1085
3645,8.183948761224746,0.113
3646,5.623774557113648,0.135
3647,4.93573816816012,0.148
3648,7.205005400180816,0.102
3649,8.04402763446172,0.1335
3650,6.876141004562378,0.1075
3651,6.45346617281437,0.152
3652,6.388834774494171,0.1385
3653,6.793154011964798,0.143
3654,6.297753524780274,0.0825
3655,6.721883437335491,0.138
3656,6.734611478646596,0.1425
3657,7.315424106121063,0.1315
3658,5.601596999565761,0.1035
3659,5.914085449377696,0.124
3660,7.215420859654745,0.1175
3661,7.69515999575456,0.119
3662,5.436291968822479,0.1015
3663,5.364560005515814,0.134
3664,6.571113341649373,0.1265
3665,7.378335443337758,0.136
3666,6.54018225312233,0.078
3667,6.055732879042625,0.131
3668,6.68187438805898,0.127
3669,7.103284675478935,0.1365
3670,6.103341838121414,0.095
3671,6.005480347077052,0.127
3672,7.12199159304301,0.1275
3673,7.647202214201291,0.1245
3674,6.204390533367793,0.0805
3675,6.582885592381159,0.118
3676,6.862042501767476,0.1275
3677,7.699455479979515,0.123
3678,6.348228809436162,0.081
3679,6.3965055118997896,0.1235
3680,6.6470939095815025,0.133
3681,7.042853090763092,0.1245
3682,6.011527768373489,0.0835
3683,5.967167787253857,0.118
3684,6.279232038656871,0.1235
3685,6.609325576225917,0.14
3686,5.980825371742249,0.0885
3687,6.951849255363147,0.1165
3688,6.7129832768440245,0.135
3689,7.305143879254659,0.1355
3690,6.494418686628341,0.082
3691,6.355642358263333,0.122
3692,7.202361369132996,0.123
3693,7.569653848012289,0.139
3694,5.667834728161494,0.0855
3695,6.078086591164271,0.1285
3696,6.475594091415405,0.1315
3697,7.134901516834895,0.1495
3698,6.18513900478681,0.0985
3699,6.372193241119385,0.1295
3700,6.443084648450216,0.128
3701,7.098836254676183,0.1505
3702,5.701463135083516,0.101
3703,6.1530043518543245,0.1345
3704,6.729465260505676,0.122
3705,6.856500090758006,0.176
3706,5.5338782215118405,0.112
3707,6.14491173307101,0.129
3708,6.929961526393891,0.1125
3709,7.459336694081625,0.1715
3710,5.499093965689341,0.103
3711,6.1919907609621685,0.1175
3712,6.817460570335388,0.1215
3713,7.349013369878133,0.166
3714,5.441713435649872,0.101
3715,6.326368965307871,0.129
3716,7.085746484597524,0.113
3717,7.413405304352443,0.1675
3718,5.039653708934784,0.104
3719,5.655365525881449,0.133
3720,7.129024583498637,0.109
3721,7.368435303370158,0.16
3722,5.521688442230225,0.106
3723,6.347012678384781,0.137
3724,6.968959008852641,0.13
3725,7.879330048561096,0.1535
3726,5.805436701774597,0.124
3727,6.295459042986234,0.15
3728,6.764931835333506,0.1235
3729,7.3525247649351755,0.159
3730,6.116447381973266,0.1125
3731,6.680674511591594,0.157
3732,6.927211678822835,0.1265
3733,7.846166282892227,0.153
3734,6.548281617959341,0.105
3735,7.0367169948418935,0.1525
3736,6.615326140721639,0.1285
3737,7.5187383929888405,0.1525
3738,6.312964250644048,0.0985
3739,6.6440897900859515,0.1485
3740,6.925268172423045,0.1315
3741,7.757036529779434,0.1555
3742,6.357860306104024,0.0995
3743,6.449471071859201,0.171
3744,6.367907339731852,0.1315
3745,6.486946896314621,0.1435
3746,7.569442454973856,0.0895
3747,8.22713476250569,0.146
3748,6.227948203881581,0.1425
3749,6.1197426688671115,0.169
3750,6.506561415990194,0.1055
3751,6.947979166110357,0.141
3752,7.402397853533427,0.1255
3753,8.188215800921123,0.142
3754,6.008250207106272,0.1045
3755,6.888987948497136,0.1225
3756,7.653918563524882,0.1325
3757,7.831851377884547,0.1395
3758,6.159949382146199,0.0965
3759,6.688761746088664,0.102
3760,6.608513752619426,0.1435
3761,7.3037219921747845,0.1445
3762,5.717052113215129,0.1205
3763,6.652458571592967,0.115
3764,7.271788034439087,0.148
3765,7.474879218737285,0.126
3766,6.211577588717143,0.109
3767,6.81994304895401,0.103
3768,7.191694013277689,0.134
3769,7.903904304901759,0.13
3770,6.759636298815409,0.127
3771,7.891847032705943,0.0935
3772,7.405670983791351,0.1345
3773,7.582474153836568,0.1195
3774,5.829203916390737,0.114
3775,6.649285587072373,0.121
3776,6.832891885439555,0.1525
3777,7.741081450978915,0.1515
3778,6.07035905679067,0.1085
3779,6.082917427221934,0.1315
3780,6.476810105641683,0.139
3781,6.956051563421886,0.1535
3782,6.954144461949666,0.117
3783,7.857125107447306,0.123
3784,7.041352173487345,0.1385
3785,7.631832986275355,0.142
3786,6.773778202533722,0.125
3787,7.075882470210393,0.1255
3788,7.3144856532414755,0.1195
3789,7.239477691749732,0.142
3790,6.727804702520371,0.1195
3791,7.324483847220739,0.1355
3792,6.993158521652222,0.1255
3793,7.437359586159388,0.131
3794,7.315546942551931,0.123
3795,8.58317539771398,0.1255
3796,6.409610023498535,0.1285
3797,6.648632559974988,0.151
3798,7.329210942586263,0.1235
3799,8.505719236532848,0.1345
3800,6.8301292093594865,0.1225
3801,7.271076977650324,0.1345
3802,7.437331535021464,0.1315
3803,7.513862243890762,0.145
3804,7.573837601343791,0.1135
3805,7.677735543847084,0.122
3806,6.685378538767496,0.1405
3807,7.564246971805891,0.132
3808,6.023548470338185,0.1365
3809,6.498882923126221,0.1255
3810,6.255273254712423,0.1475
3811,7.570115437110265,0.131
3812,6.704715198675792,0.1365
3813,7.33525249004364,0.1155
3814,7.364569104810556,0.1305
3815,7.670777622461319,0.1355
3816,7.364212710062663,0.126
3817,7.252573640346527,0.1195
3818,7.99679957429568,0.13
3819,7.994998908042907,0.12
3820,6.237258557478587,0.1375
3821,6.382074171702067,0.138
3822,7.37540344119072,0.1175
3823,7.598516362309456,0.149
3824,6.728547542889913,0.1535
3825,7.8709316639105475,0.119
3826,7.580138335824013,0.1315
3827,7.621764494379361,0.1405
3828,5.929894742965698,0.15
3829,6.5366117410858475,0.1375
3830,7.339876308838527,0.1255
3831,7.4234193992614745,0.1495
3832,6.97629413207372,0.136
3833,7.961243887344996,0.122
3834,8.086971983909606,0.124
3835,8.055205595294634,0.151
3836,6.861396250724792,0.13
3837,7.115163069168727,0.123
3838,7.610465589364369,0.109
3839,7.623081866900126,0.1495
3840,6.645541212558746,0.158
3841,7.089343997438749,0.1355
3842,8.00874030460914,0.1405
3843,8.455151508053143,0.1485
3844,6.00151797691981,0.148
3845,6.335675286153952,0.1385
3846,6.873565488656362,0.152
3847,7.856414137283961,0.1555
3848,6.270862650076548,0.146
3849,6.284039358496666,0.15
3850,7.700727249979973,0.136
3851,8.430906086564065,0.1555
3852,6.991680629253388,0.1365
3853,6.920544421672821,0.138
3854,7.4886875635385515,0.1355
3855,7.971229939858119,0.155
3856,6.970080459912618,0.133
3857,7.035968132615089,0.13
3858,8.75707628250122,0.114
3859,9.330074419577917,0.141
3860,7.130112917423248,0.134
3861,7.201813121934732,0.132
3862,7.608625792662303,0.108
3863,7.480527587334315,0.159
3864,7.206233343283335,0.141
3865,7.310686568617821,0.123
3866,7.589663591980934,0.1315
3867,7.3290150527159375,0.1645
3868,6.932382969061534,0.1285
3869,7.245242581963539,0.1255
3870,7.322568695147832,0.134
3871,7.502744904756546,0.1565
3872,6.450846033891042,0.122
3873,6.787672275702159,0.131
3874,7.5289019617438315,0.138
3875,8.342310055096943,0.1455
3876,7.084369274775187,0.125
3877,6.754258864323298,0.1235
3878,7.707374632159869,0.134
3879,8.723819984992344,0.149
3880,6.545191115538279,0.1285
3881,5.972166087826093,0.1365
3882,7.26026354153951,0.1185
3883,7.68222629348437,0.1625
3884,6.38579798301061,0.1475
3885,6.0875133875012395,0.155
3886,7.885999421278636,0.122
3887,8.267684880097708,0.1505
3888,8.375306340853372,0.1345
3889,9.105170478423437,0.132
3890,7.62676664352417,0.1155
3891,7.125585157076518,0.1515
3892,6.848531492551168,0.1395
3893,6.627158768177033,0.1425
3894,7.812923514048259,0.109
3895,7.877225968837738,0.1485
3896,6.4664813669522605,0.139
3897,6.3962430483102795,0.13
3898,7.9539385306835175,0.1295
3899,7.934637404680252,0.146
3900,6.939302728176117,0.1495
3901,6.54711819767952,0.142
3902,7.333993844985962,0.1195
3903,8.249741677045822,0.1615
3904,6.945841204325358,0.1515
3905,7.381781501173973,0.1295
3906,8.031138366858164,0.118
3907,8.032875500917434,0.1485
3908,6.882459619839986,0.1445
3909,7.037723387082417,0.1105
3910,8.392125271757443,0.121
3911,8.619000657598178,0.148
3912,6.297559548219045,0.1515
3913,6.270991411209106,0.1235
3914,7.8859045896927515,0.116
3915,7.9849793813625976,0.1595
3916,6.254253207842509,0.1495
3917,5.99429739356041,0.1375
3918,7.604066295226415,0.14
3919,8.429148983558019,0.1585
3920,6.651021477778753,0.1395
3921,6.596072929104169,0.151
3922,6.920119354724884,0.1545
3923,7.722280025084814,0.1625
3924,7.081810908317566,0.1355
3925,7.328394557237625,0.1505
3926,7.551717162330945,0.135
3927,7.9973218707243605,0.1615
3928,7.152715404828389,0.138
3929,6.7152757783730825,0.1605
3930,6.810467838247617,0.1325
3931,7.540847784876823,0.1555
3932,7.236510790189107,0.129
3933,6.8901130636533106,0.1695
3934,6.777819619774818,0.1495
3935,7.700062440633774,0.137
3936,7.497322934468587,0.1295
3937,6.833683889309565,0.162
3938,6.944839199781418,0.1515
3939,7.930465116699537,0.1285
3940,7.127405494054159,0.1445
3941,7.384979941646258,0.176
3942,6.969860460758209,0.132
3943,7.17427109281222,0.123
3944,7.354717011451721,0.1435
3945,8.146084842681885,0.1445
3946,7.105881561438243,0.1475
3947,7.211249521573385,0.1235
3948,7.345954338709514,0.1435
3949,7.859172904491425,0.152
3950,6.818889567454656,0.148
3951,7.736743347247441,0.1085
3952,7.89629298210144,0.15
3953,8.063471266825994,0.1665
3954,6.236288325786591,0.123
3955,6.5150261682271955,0.1415
3956,8.4086803150177,0.133
3957,8.203641925652821,0.1535
3958,7.11379239320755,0.1335
3959,7.231317874391873,0.125
3960,8.372453296979268,0.147
3961,8.904723210334778,0.139
3962,7.286978927453359,0.11
3963,6.57032786299785,0.1225
3964,7.773117491404215,0.1545
3965,7.718846452236176,0.159
3966,6.710016694863637,0.1215
3967,6.614269119401773,0.142
3968,7.594718819459279,0.1595
3969,8.238129136562348,0.1455
3970,7.529939755598704,0.139
3971,7.305710003773371,0.1255
3972,7.729627254009247,0.135
3973,7.243214587767919,0.148
3974,6.0782408396403,0.15
3975,6.102064492404461,0.1485
3976,7.380797396103541,0.145
3977,8.169598845640818,0.1555
3978,6.64255369702975,0.1575
3979,6.1859563725193345,0.133
3980,8.06137881398201,0.159
3981,8.71888125181198,0.155
3982,7.372375076611837,0.1265
3983,6.935595085024834,0.148
3984,7.840328089396158,0.1585
3985,7.097718547979991,0.1725
3986,5.764972372055054,0.1595
3987,6.080524804592133,0.1415
3988,8.379033635059992,0.138
3989,8.519893165826797,0.1545
3990,6.47561315258344,0.1605
3991,5.702480512460073,0.1405
3992,6.275421121915182,0.164
3993,7.426601012547811,0.159
3994,7.104387561480205,0.129
3995,6.539971044063568,0.151
3996,6.702057594855626,0.166
3997,6.906167460481326,0.1675
3998,6.846711386839549,0.1345
3999,6.19245868285497,0.1835
4000,22.00830272038778,0.0095
4001,19.1623237546285,0.0765
4002,20.60421980381012,0.107
4003,17.47241465250651,0.06
4004,13.720610435803732,0.0515
4005,14.34679323832194,0.059
4006,16.16719249566396,0.143
4007,17.865913718541464,0.087
4008,13.29367150624593,0.078
4009,11.66088762919108,0.0815
4010,14.474744460582734,0.191
4011,13.739610333442688,0.0935
4012,12.486649834314981,0.058
4013,13.354306699434916,0.1005
4014,13.07958216905594,0.2
4015,11.867335352897644,0.1095
4016,10.526251831054687,0.0975
4017,10.510896762212118,0.104
4018,12.350359007517497,0.194
4019,13.264739042917887,0.1085
4020,11.11825411081314,0.119
4021,9.974788629213968,0.1015
4022,10.82971088329951,0.203
4023,10.342654905319215,0.1215
4024,9.828864799340566,0.156
4025,10.253640535672506,0.092
4026,10.781685381730398,0.203
4027,10.96777184009552,0.1025
4028,10.829905009269714,0.187
4029,10.152769387563069,0.0985
4030,9.580652294953664,0.1795
4031,11.255271825790405,0.1205
4032,11.259692301750183,0.191
4033,8.671675738493601,0.118
4034,9.168908263047536,0.111
4035,9.582095745404562,0.131
4036,10.254035751024881,0.1835
4037,10.095049565633138,0.122
4038,8.468201660315195,0.1695
4039,8.607451413472493,0.1325
4040,9.563082401752473,0.192
4041,10.038377936681112,0.1155
4042,9.490007246335347,0.1495
4043,9.73638416449229,0.129
4044,10.254274900754293,0.2035
4045,8.260872707366943,0.1315
4046,8.716609299182892,0.162
4047,9.097249768575033,0.116
4048,9.85355369011561,0.187
4049,9.236482047239939,0.129
4050,8.926953600247701,0.1485
