Step,Train Loss,Test Accuracy
1734,2.1658972673945955,0.348
1735,2.175914314720366,0.3465
1736,2.178829976585176,0.3495
1737,2.1731801682048375,0.345
1738,2.175445446703169,0.348
1739,2.1800359136528438,0.346
1740,2.173039244280921,0.345
1741,2.176143522395028,0.3515
1742,2.1713847484853535,0.342
1743,2.1755589730209772,0.3415
1744,2.1738403459390003,0.3455
1745,2.1664819022019706,0.3445
1746,2.1707912153667874,0.3485
1747,2.172015757030911,0.347
1748,2.1677238080236645,0.348
1749,2.1697363966041143,0.342
1750,2.1709552506605783,0.341
1751,2.170265054702759,0.3465
1752,2.161003812154134,0.351
1753,2.1673613097932605,0.343
1754,2.1667582988739014,0.3475
1755,2.166437741120656,0.349
1756,2.1622772581047482,0.3495
1757,2.160922631290224,0.3505
1758,2.1615571445888944,0.345
1759,2.163381753365199,0.3475
1760,2.1617536001735265,0.348
1761,2.160407151116265,0.342
1762,2.1671642276975844,0.348
1763,2.166901817586687,0.351
1764,2.1572101487053765,0.3525
1765,2.153020046816932,0.344
1766,2.1705606096320684,0.344
1767,2.158041636811362,0.346
1768,2.1634734716680315,0.3435
1769,2.1587890254126654,0.3435
1770,2.1699198616875544,0.345
1771,2.1595276064342923,0.344
1772,2.1724208573500317,0.3465
1773,2.162321311897702,0.3455
1774,2.1736376172966425,0.346
1775,2.1658044391208224,0.3475
1776,2.152854444583257,0.3465
1777,2.1597810679011875,0.3515
1778,2.163509874873691,0.3465
1779,2.158667296833462,0.3485
1780,2.1603715989324783,0.354
1781,2.1581246594587964,0.3485
1782,2.171028959088855,0.3505
1783,2.156872418191698,0.3525
1784,2.159459314743678,0.348
1785,2.1535064392619665,0.3485
1786,2.15096461309327,0.3505
1787,2.1560155908266703,0.351
1788,2.164035772615009,0.3535
1789,2.156365919775433,0.3525
1790,2.1532615032460956,0.3495
1791,2.162764939996931,0.351
1792,2.1565809587637585,0.3455
1793,2.1399641467465296,0.3515
1794,2.153758610619439,0.353
1795,2.1610771450731487,0.3525
1796,2.1574010835753548,0.3495
1797,2.1541396015220218,0.3545
1798,2.1574382139576804,0.3545
1799,2.149060438076655,0.3535
1800,2.1512488987710743,0.356
1801,2.1581315722730423,0.3515
1802,2.146522851785024,0.348
1803,2.1507596499390074,0.3515
1804,2.1517000178496044,0.3525
1805,2.1564176340897876,0.354
1806,2.1488263613647884,0.357
1807,2.155218611160914,0.35
1808,2.1564457959598964,0.3535
1809,2.1469351768493654,0.3565
1810,2.149107011159261,0.3545
1811,2.149254886309306,0.355
1812,2.14430510269271,0.357
1813,2.150795124636756,0.3565
1814,2.1466327832804786,0.358
1815,2.1518844915760886,0.3505
1816,2.1587580170896317,0.3525
1817,2.147645616531372,0.354
1818,2.1517794224951,0.354
1819,2.1491208917564815,0.3545
1820,2.1374798244900175,0.356
1821,2.1564148949252235,0.356
1822,2.153271162509918,0.3595
1823,2.143899260626899,0.3535
1824,2.142029552989536,0.3545
1825,2.145738507641686,0.353
1826,2.1399260971281264,0.3575
1827,2.1525131987200843,0.353
1828,2.128997360335456,0.3525
1829,2.144943959183163,0.3535
1830,2.143052031596502,0.3545
1831,2.1438409712579514,0.356
1832,2.1348822858598497,0.358
1833,2.1352527214421166,0.3555
1834,2.153862420055601,0.358
1835,2.1389080345630647,0.3545
1836,2.1585229456424715,0.357
1837,2.1451053241888682,0.358
1838,2.1475675801436105,0.3515
1839,2.1400251030921935,0.3505
1840,2.144838086101744,0.3525
1841,2.140392345852322,0.3515
1842,2.1344508621427747,0.356
1843,2.1352401309543185,0.3545
1844,2.136110249492857,0.352
1845,2.1375819179746838,0.354
1846,2.1512834780746037,0.358
1847,2.1389325618743897,0.352
1848,2.134934824705124,0.351
1849,2.1410764826668633,0.3505
1850,2.132917028665543,0.349
1851,2.127956447336409,0.35
1852,2.138363390498691,0.3485
1853,2.139119801256392,0.349
1854,2.133149848381678,0.3475
1855,2.138810325331158,0.345
1856,2.1366567764017317,0.351
1857,2.1312111337979633,0.3535
1858,2.1303316202428606,0.348
1859,2.132702484395769,0.347
1860,2.138749068313175,0.3545
1861,2.1251683089468214,0.353
1862,2.1456776870621574,0.351
1863,2.1244513829549154,0.356
1864,2.1320328341590034,0.3565
1865,2.1353161931037903,0.3515
1866,2.1384628547562494,0.359
1867,2.140376963880327,0.3575
1868,2.1374901864263744,0.357
1869,2.1301839609940845,0.3595
1870,2.128549305597941,0.36
1871,2.1317412859863705,0.355
1872,2.129476441939672,0.359
1873,2.119895049598482,0.3525
1874,2.1336937970585295,0.352
1875,2.1234351257483164,0.351
1876,2.1348462793562146,0.3495
1877,2.13129225174586,0.359
1878,2.1378229015403325,0.3545
1879,2.120286058717304,0.352
1880,2.1261826541688706,0.357
1881,2.1240931610266367,0.3595
1882,2.1408753401703304,0.359
1883,2.1270473731888666,0.359
1884,2.1271599888801576,0.3555
1885,2.124745734532674,0.36
1886,2.1391715897454158,0.355
1887,2.1420611361662547,0.3525
1888,2.13331866396798,0.3545
1889,2.131613391637802,0.356
1890,2.1269514812363517,0.355
1891,2.137508840031094,0.3575
1892,2.1264988018406763,0.3565
1893,2.1370881729655795,0.356
1894,2.1334723353385927,0.36
1895,2.1223797010050878,0.363
1896,2.1304840392536586,0.356
1897,2.1232297639052073,0.355
1898,2.1255356040265827,0.3545
1899,2.126771973239051,0.3555
1900,2.1330393658743962,0.361
1901,2.1291396929158104,0.352
1902,2.122657846079932,0.358
1903,2.122263675265842,0.359
1904,2.124292619360818,0.357
1905,2.1175112267335257,0.365
1906,2.1311393876870475,0.353
1907,2.1203838931189645,0.3595
1908,2.114002247651418,0.3585
1909,2.1195848392115697,0.361
1910,2.122723685370551,0.3545
1911,2.125910943084293,0.3555
1912,2.1171063966221277,0.3575
1913,2.118227114280065,0.355
1914,2.121737380160226,0.354
1915,2.116853779554367,0.358
1916,2.119637103213204,0.3565
1917,2.1160928275850086,0.3575
1918,2.1155117366049025,0.356
1919,2.1246806641419727,0.3575
1920,2.1193245093027753,0.3515
1921,2.1257755471600426,0.3565
1922,2.1226483285427094,0.3525
1923,2.1145071897241805,0.3505
1924,2.119378249512778,0.3565
1925,2.1131984505388473,0.353
1926,2.117175836033291,0.353
1927,2.117673055330912,0.353
1928,2.1052548395262822,0.3485
1929,2.118026485708025,0.3525
1930,2.115040965212716,0.3505
1931,2.1144357356760235,0.354
1932,2.1162734011809032,0.358
1933,2.1119721379545,0.3585
1934,2.1208167552947996,0.3575
1935,2.1196537839041816,0.353
1936,2.113664337661531,0.3545
1937,2.1153697106573315,0.36
1938,2.125854214032491,0.354
1939,2.120483155383004,0.3555
1940,2.119620737102297,0.3575
1941,2.11127426094479,0.3565
1942,2.1142318798436057,0.3535
1943,2.117613431480196,0.359
1944,2.1156003124184077,0.357
1945,2.113059945901235,0.359
1946,2.1153831594520147,0.3515
1947,2.118986517853207,0.364
1948,2.1069025509887274,0.3555
1949,2.1187810136212244,0.359
1950,2.117572915554047,0.3505
1951,2.1155530512332916,0.3595
1952,2.105124315288332,0.3565
1953,2.1100838051901922,0.3565
1954,2.1128752907117208,0.356
1955,2.116357076830334,0.351
1956,2.112368275721868,0.358
1957,2.1089181588755714,0.3545
1958,2.1071819398138256,0.3535
1959,2.115442821714613,0.354
1960,2.110310830672582,0.358
1961,2.1047936565346186,0.3575
1962,2.106997831662496,0.3585
1963,2.10655159884029,0.357
1964,2.1132906827661726,0.3555
1965,2.116416727172004,0.359
1966,2.1027114470799764,0.3575
1967,2.100222503476673,0.3585
1968,2.1076149622599285,0.3525
1969,2.1014722486337027,0.3585
1970,2.106117144558165,0.3555
1971,2.103513020939297,0.3565
1972,2.106638824277454,0.3575
1973,2.1044713649484845,0.3575
1974,2.111062643925349,0.3585
1975,2.1031096537907916,0.3565
1976,2.106260860628552,0.359
1977,2.111658346652985,0.353
1978,2.1055011451244354,0.355
1979,2.0951933436923555,0.3555
1980,2.1126842280228932,0.3555
1981,2.0963461796442666,0.35
1982,2.1041355576780107,0.3515
1983,2.103020974000295,0.352
1984,2.093612508641349,0.3515
1985,2.1080609573258293,0.3505
1986,2.113430568244722,0.3545
1987,2.1021638684802584,0.355
1988,2.1105071445306143,0.3575
1989,2.105943903658125,0.359
1990,2.092753165960312,0.3555
1991,2.104076490137312,0.3535
1992,2.107913058333927,0.36
1993,2.1022841148906286,0.358
1994,2.091575978199641,0.363
1995,2.0949752151966097,0.3585
1996,2.100882918304867,0.3625
1997,2.0966785596476663,0.3615
1998,2.0930714746316275,0.356
1999,2.092775054772695,0.3595
2000,12.011881176630656,0.0
2001,6.798520419332716,0.0
2002,5.677198248439365,0.012
2003,4.768053107791477,0.0385
2004,4.199048173427582,0.074
2005,3.8505586266517637,0.1135
2006,3.6207426839404637,0.141
2007,3.383816878000895,0.17
2008,3.3072684857580397,0.1835
2009,3.184219151073032,0.1965
2010,3.1127075526449417,0.2055
2011,3.0452020790841843,0.212
2012,2.9891566117604573,0.2155
2013,2.960584513346354,0.2255
2014,2.9169015102916296,0.2255
2015,2.86597277853224,0.229
2016,2.8433770325448777,0.2305
2017,2.8298812058236864,0.2355
2018,2.803979750474294,0.235
2019,2.777508302529653,0.241
2020,2.7684084733327228,0.243
2021,2.739166858461168,0.247
2022,2.7159954322708977,0.247
2023,2.6987340013186136,0.248
2024,2.6981115467018553,0.2525
2025,2.6838602582613627,0.2475
2026,2.6773078560829164,0.256
2027,2.665283578634262,0.262
2028,2.6667864448494383,0.2615
2029,2.6559621877140467,0.2575
2030,2.6420298867755467,0.264
2031,2.6376233180363973,0.261
2032,2.627957143386205,0.2585
2033,2.61688488456938,0.2595
2034,2.608386418554518,0.267
2035,2.6013418740696377,0.2675
2036,2.5885726511478424,0.2745
2037,2.5899225142267017,0.274
2038,2.584508094522688,0.279
2039,2.574321115016937,0.2735
2040,2.5693385488457148,0.276
2041,2.557051714923647,0.277
2042,2.5482578224605983,0.284
2043,2.5449147442976634,0.276
2044,2.5487503674295215,0.2805
2045,2.5635969665315415,0.282
2046,2.5281174659729,0.291
2047,2.5212879439194995,0.2855
2048,2.5171027779579163,0.2915
2049,2.533016733990775,0.2925
2050,2.518592831823561,0.2925
2051,2.5150443328751457,0.2905
2052,2.5072443074650232,0.2915
2053,2.498650833633211,0.2915
2054,2.50941360923979,0.292
2055,2.4975747485955555,0.299
2056,2.485985012849172,0.2945
2057,2.490989559226566,0.294
2058,2.5021705660555096,0.2965
2059,2.4858129375510747,0.2905
2060,2.481361081202825,0.296
2061,2.487069123983383,0.2935
2062,2.491799696948793,0.2935
2063,2.475267423523797,0.2995
2064,2.4890540129608576,0.2985
2065,2.4772170007228853,0.301
2066,2.4767288506031035,0.301
2067,2.4611573404735987,0.299
2068,2.461994135379791,0.2985
2069,2.459804944197337,0.302
2070,2.4476962082915836,0.2995
2071,2.448133063978619,0.304
2072,2.4495187454753453,0.306
2073,2.4547544591956667,0.306
2074,2.454570823907852,0.3075
2075,2.452450160185496,0.3015
2076,2.4535410477055444,0.3035
2077,2.4557337449656593,0.306
2078,2.4400596823957232,0.307
2079,2.4324271261692045,0.3025
2080,2.4445939388540054,0.308
2081,2.436058986849255,0.3085
2082,2.4281819701194762,0.3115
2083,2.429588582118352,0.3095
2084,2.418975262509452,0.307
2085,2.42188607984119,0.3095
2086,2.4237282554308575,0.3105
2087,2.4273363292217254,0.3085
2088,2.4311621606349947,0.309
2089,2.4194403966267903,0.308
2090,2.4108649492263794,0.313
2091,2.4202461646662816,0.3045
2092,2.4200271566708884,0.3055
2093,2.416713332467609,0.3125
2094,2.415837377309799,0.3145
2095,2.4107047259807586,0.3175
2096,2.419443910651737,0.3155
2097,2.402993686993917,0.312
2098,2.4105588919586607,0.3135
2099,2.3882709549532994,0.3115
2100,2.4013169937663608,0.313
2101,2.4098161273532446,0.318
2102,2.4060207035806442,0.3115
2103,2.3921450085110134,0.314
2104,2.4043749398655363,0.316
2105,2.3834282477696735,0.3155
2106,2.3867252283626135,0.315
2107,2.38531067305141,0.3195
2108,2.3815382930967544,0.32
2109,2.394825338655048,0.316
2110,2.3849199281798468,0.32
2111,2.3772676944732667,0.3195
2112,2.3794349902205996,0.322
2113,2.373861598306232,0.3265
2114,2.3727735678354898,0.316
2115,2.3786923309167225,0.3185
2116,2.3619229435920714,0.3205
2117,2.3647260102960797,0.32
2118,2.3627498467763264,0.3145
2119,2.370857901043362,0.3135
2120,2.3614114258024426,0.324
2121,2.3596580578221213,0.324
2122,2.377465779913796,0.319
2123,2.3697502692540486,0.3235
2124,2.378120269378026,0.3245
2125,2.37095685866144,0.3255
2126,2.3713771164417268,0.3255
2127,2.358208949698342,0.3235
2128,2.372304615709517,0.324
2129,2.353212664524714,0.324
2130,2.3642988238069744,0.323
2131,2.352083839972814,0.329
2132,2.3422534512148965,0.3245
2133,2.363649543788698,0.3315
2134,2.3498715539773305,0.3255
2135,2.363960970110363,0.333
2136,2.3434602744049498,0.329
2137,2.3457951254314846,0.327
2138,2.3358848406208885,0.3295
2139,2.3393146091037327,0.33
2140,2.3363992081748113,0.3265
2141,2.349965594874488,0.324
2142,2.347657687134213,0.327
2143,2.347098020050261,0.328
2144,2.351136569844352,0.3255
2145,2.345378033982383,0.323
2146,2.3384152008427512,0.3245
2147,2.3349254628022513,0.3245
2148,2.3296780745188395,0.3295
2149,2.3374076697561477,0.328
2150,2.344401252269745,0.325
2151,2.3452646798557706,0.3265
2152,2.337964606947369,0.333
2153,2.3267257352670034,0.3345
2154,2.3305498401323956,0.333
2155,2.3210072576999665,0.333
2156,2.3262449436717563,0.331
2157,2.3229474392202167,0.329
2158,2.3278865251276226,0.333
2159,2.328405488861932,0.327
2160,2.312649074527952,0.3275
2161,2.323561602168613,0.33
2162,2.329157167673111,0.3325
2163,2.331271903382407,0.3295
2164,2.322737576564153,0.331
2165,2.320339262485504,0.3325
2166,2.3341007550557453,0.334
2167,2.307942040099038,0.339
2168,2.3167779233720567,0.339
2169,2.3217230525281694,0.337
2170,2.3257436825169457,0.338
2171,2.3122233549753823,0.3435
2172,2.3168304132090674,0.3385
2173,2.3068334109253352,0.3415
2174,2.307821359899309,0.339
2175,2.293974906206131,0.342
2176,2.312543182240592,0.336
2177,2.2917482131057314,0.343
2178,2.3107954468992022,0.3505
2179,2.3112402809990775,0.348
2180,2.301426015297572,0.3445
2181,2.301116353273392,0.3505
2182,2.2972833666536543,0.342
2183,2.296331622203191,0.3485
2184,2.3013801521725124,0.3445
2185,2.307226618131002,0.347
2186,2.2995383030838434,0.341
2187,2.305240356259876,0.3435
2188,2.2968163854546018,0.344
2189,2.301322763495975,0.3425
2190,2.286754677693049,0.3495
2191,2.2858289380868277,0.3395
2192,2.2889846642812093,0.3445
2193,2.290564713213179,0.3435
2194,2.2936080707444084,0.3455
2195,2.2946713374720678,0.3505
2196,2.3023496561580234,0.346
2197,2.2912892394595676,0.344
2198,2.2823844452699027,0.347
2199,2.284005700217353,0.3465
2200,2.285208212667041,0.346
2201,2.275075614452362,0.3435
2202,2.285432063208686,0.344
2203,2.2836687227090198,0.34
2204,2.278762008084191,0.347
2205,2.2850810878806644,0.347
2206,2.278490587737825,0.3535
2207,2.2758515059947966,0.3445
2208,2.272102287080553,0.3505
2209,2.288182164563073,0.3445
2210,2.269321937031216,0.3505
2211,2.275448947482639,0.3585
2212,2.2809949464268153,0.352
2213,2.2827312813864813,0.354
2214,2.272407594654295,0.3505
2215,2.2867278668615554,0.3435
2216,2.2765595177809397,0.353
2217,2.2688783248265585,0.354
2218,2.2753715144263373,0.3555
2219,2.2686178267002104,0.352
2220,2.2719100919034747,0.3475
2221,2.271689092450672,0.3535
2222,2.264644944667816,0.348
2223,2.267066779401567,0.3435
2224,2.267655274603102,0.352
2225,2.259049574534098,0.3525
2226,2.268125018146303,0.348
2227,2.2622110254234737,0.351
2228,2.2734853367010754,0.3505
2229,2.2742264562182957,0.3515
2230,2.2650792784161036,0.351
2231,2.2657188435395557,0.3515
2232,2.264322604735692,0.3575
2233,2.2564141180780197,0.358
2234,2.2581296192275153,0.3525
2235,2.255519602696101,0.3495
2236,2.2576425717936623,0.353
2237,2.2627499646610683,0.3565
2238,2.258171409368515,0.3545
2239,2.2579805493354796,0.3535
2240,2.2740387035740746,0.3525
2241,2.259021294779248,0.357
2242,2.2547787547111513,0.3575
2243,2.261012328333325,0.3545
2244,2.2559053566720753,0.3575
2245,2.252584730916553,0.36
2246,2.2518572105301753,0.361
2247,2.249248612589306,0.3605
2248,2.2542298330201045,0.355
2249,2.251661013894611,0.3535
2250,2.2479980137613085,0.3565
2251,2.242793686522378,0.3595
2252,2.2517650690343647,0.3575
2253,2.2623356911871166,0.365
2254,2.2472669237189824,0.362
2255,2.2458207070827485,0.362
2256,2.246232326163186,0.356
2257,2.2448406477769214,0.3575
2258,2.238156842523151,0.3615
2259,2.247436731391483,0.36
2260,2.225710032383601,0.3565
2261,2.2471684210830265,0.359
2262,2.237706974479887,0.3575
2263,2.2460244874159496,0.365
2264,2.2502493103345236,0.3635
2265,2.233926182985306,0.361
2266,2.2365155200163525,0.367
2267,2.2472122569878894,0.3595
2268,2.239111904303233,0.3655
2269,2.2441479093498655,0.361
2270,2.231238685713874,0.3645
2271,2.231846468316184,0.362
2272,2.231632261806064,0.361
2273,2.2325100156995985,0.365
2274,2.2366513106558057,0.365
2275,2.2353600435786776,0.366
2276,2.224717062049442,0.367
2277,2.235021024942398,0.365
2278,2.2339194191826715,0.366
2279,2.231778418355518,0.3665
2280,2.2434418711397384,0.367
2281,2.2334803336196476,0.364
2282,2.228785047928492,0.368
2283,2.231642562813229,0.365
2284,2.239568858014213,0.366
2285,2.2253271407551236,0.368
2286,2.223404844601949,0.3655
2287,2.2300025032626256,0.3675
2288,2.2358824888865154,0.3615
2289,2.237336629629135,0.36
2290,2.2191154930326675,0.366
2291,2.2253873811827765,0.364
2292,2.2191049920188055,0.369
2293,2.2196737514601814,0.363
2294,2.2205046633879344,0.369
2295,2.221632903814316,0.366
2296,2.217005952861574,0.3695
2297,2.2232420484224957,0.3685
2298,2.219989176591237,0.3715
2299,2.2233963621987236,0.368
2300,2.221399290031857,0.366
2301,2.233595038122601,0.37
2302,2.219241652886073,0.3685
2303,2.210528054502275,0.366
2304,2.2218062731954786,0.3655
2305,2.2188591639200848,0.3675
2306,2.2291358351707458,0.3675
2307,2.21188509133127,0.3705
2308,2.215188158220715,0.373
2309,2.204308415121502,0.3675
2310,2.227181159125434,0.3735
2311,2.209643581840727,0.373
2312,2.2161245862642924,0.372
2313,2.1923436065514883,0.3715
2314,2.2081221726205613,0.3685
2315,2.2076687614123025,0.3725
2316,2.2057065811422136,0.373
2317,2.2021070784992642,0.3715
2318,2.210964481698142,0.3695
2319,2.2081211580170526,0.3685
2320,2.203284368250105,0.369
2321,2.213477200269699,0.3735
2322,2.212786645359463,0.3725
2323,2.2053071326679654,0.3725
2324,2.2186676621437074,0.372
2325,2.2051689545313518,0.3745
2326,2.2007930742369757,0.3765
2327,2.200794325272242,0.377
2328,2.2035038895077177,0.3725
2329,2.2071402039792805,0.372
2330,2.195451338423623,0.3685
2331,2.203223497337765,0.3745
2332,2.2007743140061695,0.3675
2333,2.2000387767950693,0.368
2334,2.2058862580193415,0.3675
2335,2.1960463735792373,0.368
2336,2.2051143288612365,0.366
2337,2.2007314059469434,0.3695
2338,2.207894827922185,0.37
2339,2.2010154929425982,0.3695
2340,2.193617992930942,0.3725
2341,2.2039642923408085,0.3695
2342,2.2113102396329243,0.3715
2343,2.1958500372038947,0.3765
2344,2.1978958076900907,0.3745
2345,2.2092599067423078,0.371
2346,2.1970146563318043,0.3755
2347,2.190182179874844,0.3765
2348,2.1868535624610055,0.371
2349,2.1858099752002293,0.3735
2350,2.19962028198772,0.374
2351,2.1780205567677817,0.371
2352,2.184417537185881,0.3695
2353,2.1802716778384315,0.3735
2354,2.1870961785316467,0.372
2355,2.197812623447842,0.375
2356,2.198212484518687,0.3745
2357,2.190091743071874,0.372
2358,2.1850795242521497,0.376
2359,2.184646335575316,0.3735
2360,2.1865241090456644,0.3775
2361,2.1896378133032055,0.3725
2362,2.1808993094497255,0.371
2363,2.1828343166245356,0.376
2364,2.190461736917496,0.3735
2365,2.192087287373013,0.373
2366,2.1861726303895312,0.371
2367,2.181338291035758,0.3725
2368,2.185317768653234,0.3755
2369,2.1917317065927717,0.3785
2370,2.178881531291538,0.3775
2371,2.181386893325382,0.372
2372,2.1826451890998415,0.3705
2373,2.1836317035886976,0.372
2374,2.2033814317650267,0.3725
2375,2.1740103642145794,0.377
2376,2.184463510248396,0.3725
2377,2.1721573995219337,0.372
2378,2.178981125354767,0.379
2379,2.1721133801672194,0.38
2380,2.1751256889767117,0.3755
2381,2.168233478731579,0.3745
2382,2.15519484811359,0.374
2383,2.17776412235366,0.3715
2384,2.181038490931193,0.3735
2385,2.176385223865509,0.374
2386,2.1739461534553106,0.3725
2387,2.1817233787642585,0.371
2388,2.1687115675873225,0.3725
2389,2.1747509631845685,0.371
2390,2.168610714541541,0.374
2391,2.177006277773115,0.3775
2392,2.174648249811596,0.373
2393,2.1791226744651793,0.3695
2394,2.1747000376383463,0.3755
2395,2.1750426875220406,0.3735
2396,2.172174506054984,0.3715
2397,2.1762294318940905,0.371
2398,2.1786649862925214,0.365
2399,2.175050657325321,0.368
2400,2.1694659769535063,0.3735
2401,2.1569088141123456,0.3745
2402,2.1824099653297,0.3685
2403,2.1652288489871556,0.371
2404,2.164099207851622,0.373
2405,2.1624379396438598,0.3785
2406,2.164718513356315,0.3755
2407,2.1663832591639625,0.374
2408,2.1766396648354,0.378
2409,2.1832905564043257,0.3775
2410,2.15953449871805,0.3705
2411,2.1670477588971457,0.3765
2412,2.165063570605384,0.373
2413,2.1660156806310016,0.3765
2414,2.168546699815326,0.366
2415,2.1670030348830753,0.3695
2416,2.169023871421814,0.3715
2417,2.160259919696384,0.3715
2418,2.1525033116340637,0.3765
2419,2.1662411040729945,0.379
2420,2.157491331630283,0.38
2421,2.1742283675405716,0.3765
2422,2.1554274102052053,0.3805
2423,2.162563340531455,0.3775
2424,2.146731999847624,0.3795
2425,2.1600224051210617,0.376
2426,2.1586288299825456,0.375
2427,2.173535594675276,0.373
2428,2.150481622748905,0.3765
2429,2.156368141041862,0.3765
2430,2.152749761607912,0.3735
2431,2.1526252468427023,0.379
2432,2.1519529740015666,0.378
2433,2.1590144740210637,0.376
2434,2.1514469418260784,0.3745
2435,2.1664250565899743,0.3725
2436,2.1600191758738623,0.3685
2437,2.1587279783354867,0.3715
2438,2.159375196695328,0.375
2439,2.1535804914103616,0.3745
2440,2.162337482637829,0.3735
2441,2.1516984774006738,0.3805
2442,2.1395196855068206,0.3795
2443,2.1533701207902696,0.3825
2444,2.156798058748245,0.3795
2445,2.155198128355874,0.377
2446,2.150652956300312,0.373
2447,2.1446148885620966,0.3725
2448,2.152835316790475,0.3755
2449,2.153038016292784,0.3765
2450,2.1490479562017653,0.3765
2451,2.14298794137107,0.3765
2452,2.1499263419045342,0.381
2453,2.1450657976998224,0.38
2454,2.150092068645689,0.3825
2455,2.145428646273083,0.3825
2456,2.143030044105318,0.3795
2457,2.1459537082248263,0.38
2458,2.1497419549359216,0.3785
2459,2.153322842386034,0.3775
2460,2.13948411544164,0.379
2461,2.1406500524944727,0.3805
2462,2.150981068611145,0.3775
2463,2.143303187025918,0.3765
2464,2.1483644359641607,0.3755
2465,2.1357975641886395,0.374
2466,2.1427682432863446,0.3785
2467,2.1410831994480555,0.377
2468,2.1304311056931815,0.379
2469,2.1401490774419574,0.375
2470,2.1399447315269047,0.371
2471,2.148260297377904,0.3735
2472,2.1327391458882228,0.3745
2473,2.1398988902568816,0.377
2474,2.135371134016249,0.375
2475,2.141370729605357,0.37
2476,2.141640818781323,0.3785
2477,2.1446328858534494,0.3755
2478,2.144653615024355,0.375
2479,2.144451825486289,0.378
2480,2.136384352710512,0.3855
2481,2.1319309453169506,0.379
2482,2.141227598322762,0.3785
2483,2.1324156794283127,0.376
2484,2.140074982245763,0.378
2485,2.1403487973743016,0.3825
2486,2.1397564066780936,0.377
2487,2.1243093417750463,0.38
2488,2.1283704777558645,0.3795
2489,2.1255735748344,0.38
2490,2.1345685018433467,0.384
2491,2.1271089010768467,0.378
2492,2.1323027008109623,0.378
2493,2.1336557507514953,0.3835
2494,2.1335510896311867,0.3805
2495,2.142456750737296,0.377
2496,2.1283841391404468,0.383
2497,2.133947072426478,0.382
2498,2.124615924888187,0.382
2499,2.13130944636133,0.3785
2500,2.1322908898194632,0.3795
2501,2.1405969778696696,0.3755
2502,2.129025461938646,0.378
2503,2.1282168143325384,0.3835
2504,2.130293900436825,0.3835
2505,2.1267931401729583,0.3825
2506,2.1393818000952405,0.382
2507,2.1330994811322954,0.38
2508,2.1272318210866716,0.3805
2509,2.1275887224409313,0.3845
2510,2.137628127468957,0.3805
2511,2.1276894821061028,0.38
2512,2.1266252093844944,0.382
2513,2.126963351170222,0.376
2514,2.127029358678394,0.3845
2515,2.126120905081431,0.382
2516,2.1289423512087926,0.381
2517,2.1269722210036384,0.382
2518,2.1206499338150024,0.38
2519,2.1316817733976574,0.378
2520,2.128694197866652,0.382
2521,2.1137904114193384,0.378
2522,2.1147916926278008,0.379
2523,2.1265080836084156,0.377
2524,2.1144464062319863,0.3775
2525,2.1229070762793225,0.3775
2526,2.125293133656184,0.3815
2527,2.11810663011339,0.377
2528,2.1131672064463296,0.379
2529,2.1256111668215856,0.3785
2530,2.1119783288902707,0.378
2531,2.112902037302653,0.38
2532,2.114199584060245,0.3805
2533,2.105999716122945,0.384
2534,2.1191521141264174,0.3785
2535,2.1082950592041017,0.375
2536,2.1196786814265782,0.378
2537,2.1229254345099133,0.378
2538,2.1140179799662695,0.378
2539,2.124020074473487,0.3785
2540,2.112609186437395,0.3805
2541,2.1204581644799974,0.376
2542,2.1224862317244213,0.3765
2543,2.1077801446119944,0.383
2544,2.113116286198298,0.3845
2545,2.1251316342088913,0.3835
2546,2.1156194117334155,0.3885
2547,2.111887902683682,0.39
2548,2.101849171850416,0.3865
2549,2.106310255659951,0.38
2550,2.117008323801888,0.378
2551,2.1100853277577296,0.379
2552,2.106050157546997,0.38
2553,2.1053619967566597,0.3765
2554,2.1128200703197058,0.378
2555,2.110160310400857,0.376
2556,2.1012495418389636,0.376
2557,2.115779207812415,0.375
2558,2.1067360116375817,0.3845
2559,2.1093229287200503,0.379
2560,2.1091260691483815,0.3845
2561,2.104521365960439,0.3835
2562,2.113214604722129,0.3835
2563,2.1098118795288934,0.379
2564,2.1118754082255893,0.3805
2565,2.100274764166938,0.378
2566,2.1154938174618616,0.3825
2567,2.110290971067217,0.3795
2568,2.1024392618073358,0.3845
2569,2.1049430463049146,0.386
2570,2.115753453307682,0.3815
2571,2.1047713491651745,0.3845
2572,2.111092876725727,0.384
2573,2.106625255611208,0.385
2574,2.097481113009983,0.3855
2575,2.1050992018646664,0.3835
2576,2.108137407567766,0.3815
2577,2.1088082598315343,0.385
2578,2.0997276412116155,0.3895
2579,2.0996064219209885,0.389
2580,2.1043649752934774,0.391
2581,2.114350112279256,0.3905
2582,2.105832974778281,0.385
2583,2.0986045367187924,0.381
2584,2.1112795637713537,0.386
2585,2.0942717485957676,0.388
2586,2.1065910200277966,0.3855
2587,2.1111650619241926,0.386
2588,2.103339757521947,0.386
2589,2.089497886101405,0.388
2590,2.0897767358356054,0.386
2591,2.09778940015369,0.3845
2592,2.0949641479386223,0.3895
2593,2.104484118355645,0.3845
2594,2.1022737986511655,0.385
2595,2.082087775733736,0.387
2596,2.093002659082413,0.385
2597,2.101975964837604,0.3895
2598,2.097368146313561,0.388
2599,2.100970369577408,0.3835
2600,2.090133832560645,0.3875
2601,2.106488423877292,0.3885
2602,2.1013127353456285,0.382
